epoch,loss,loss/beta,loss/data,loss/ic,loss/res,loss/smma,lr,step
1166,0.0042372653260827065,20.859418869018555,0.0029007159173488617,1.4745771750312997e-06,0.0013350744266062975,0.005182118155062199,,52514
,,,,,,,0.00025,52515
1167,0.002376685617491603,19.05469512939453,0.0019338291604071856,3.200964556526742e-06,0.00043965550139546394,0.005126009229570627,,52559
,,,,,,,0.00025,52560
1168,0.0030299853533506393,19.202116012573242,0.0025848315563052893,1.1540279956534505e-05,0.00043361372081562877,0.005084089003503323,,52604
,,,,,,,0.00025,52605
1169,0.0027733335737138987,19.505859375,0.002287402981892228,6.202138592925621e-06,0.00047972879838198423,0.005037873517721891,,52649
,,,,,,,0.00025,52650
1170,0.0027376727666705847,19.74031639099121,0.0022977401968091726,1.2780859833583236e-05,0.0004271517100278288,0.004991869907826185,,52694
,,,,,,,0.00025,52695
1171,0.0023484588600695133,19.1810245513916,0.0018766773864626884,2.7768306608777493e-05,0.0004440129268914461,0.004939001519232988,,52739
,,,,,,,0.00025,52740
1172,0.003167309332638979,19.691190719604492,0.002253263723105192,3.267485453761765e-06,0.0009107782389037311,0.004903567489236593,,52784
,,,,,,,0.00025,52785
1173,0.0023806707467883825,19.233945846557617,0.0019612612668424845,1.0351177479606122e-06,0.0004183742858003825,0.0048531098291277885,,52829
,,,,,,,0.00025,52830
1174,0.003214086638763547,20.306894302368164,0.0026391888968646526,2.0468810362217482e-06,0.0005728506948798895,0.004820329137146473,,52874
,,,,,,,0.00025,52875
1175,0.0023630978539586067,18.7453670501709,0.0019154202891513705,4.374515356175834e-06,0.000443302997155115,0.004771184641867876,,52919
,,,,,,,0.00025,52920
1176,0.002359598409384489,20.30377769470215,0.0018658785847947001,1.8652577864486375e-06,0.000491854443680495,0.004722952842712402,,52964
,,,,,,,0.00025,52965
1177,0.0054037137888371944,21.774049758911133,0.00354331755079329,1.6584673403485795e-06,0.001858738367445767,0.004736568313091993,,53009
,,,,,,,0.00025,53010
1178,0.0024040641728788614,19.140012741088867,0.0015030449721962214,1.3337800055523985e-06,0.0008996853139251471,0.004689917899668217,,53054
,,,,,,,0.00025,53055
1179,0.005247457418590784,20.621843338012695,0.0023623814340680838,3.733480070877704e-06,0.002881341613829136,0.004701068624854088,,53099
,,,,,,,0.00025,53100
1180,0.00237015332095325,19.569530487060547,0.001998051768168807,1.2513008869063924e-06,0.0003708504082169384,0.0046544503420591354,,53144
,,,,,,,0.00025,53145
1181,0.002969079650938511,18.81954002380371,0.002345806686207652,2.725286776694702e-06,0.0006205474492162466,0.004620742984116077,,53189
,,,,,,,0.00025,53190
1182,0.0033074631355702877,19.05154037475586,0.0023461696691811085,4.440641077962937e-06,0.0009568529203534126,0.004594477359205484,,53234
,,,,,,,0.00025,53235
1183,0.005595419090241194,20.913999557495117,0.0032999173272401094,2.7853996016347082e-06,0.0022927161771804094,0.004614496137946844,,53279
,,,,,,,0.00025,53280
1184,0.0035859993658959866,18.553361892700195,0.0024226028472185135,1.3643707461596932e-06,0.001162031781859696,0.004593926481902599,,53324
,,,,,,,0.00025,53325
1185,0.0026095325592905283,19.056745529174805,0.0021180289331823587,3.327594185975613e-06,0.00048817574861459434,0.004554238636046648,,53369
,,,,,,,0.00025,53370
1186,0.002462513744831085,19.199329376220703,0.0019093157025054097,1.0697884135879576e-05,0.000542500230949372,0.004512404091656208,,53414
,,,,,,,0.00025,53415
1187,0.002837325446307659,20.387338638305664,0.0022666207514703274,4.261519279680215e-05,0.000528089061845094,0.00447890255600214,,53459
,,,,,,,0.00025,53460
1188,0.0028451429679989815,18.917875289916992,0.0022311832290142775,1.5269612276824773e-06,0.0006124330102466047,0.004446227103471756,,53504
,,,,,,,0.00025,53505
1189,0.0024129755329340696,20.46460723876953,0.001961534610018134,1.7734344055497786e-06,0.0004496671899687499,0.004405562300235033,,53549
,,,,,,,0.00025,53550
1190,0.004091694951057434,21.050365447998047,0.002734185429289937,2.357312268941314e-06,0.0013551522279158235,0.004399284720420837,,53594
,,,,,,,0.00025,53595
1191,0.002634715288877487,20.293251037597656,0.002105048857629299,1.0257175517836004e-06,0.0005286406958475709,0.004363993648439646,,53639
,,,,,,,0.00025,53640
1192,0.0048557305708527565,21.755741119384766,0.0031946965027600527,9.883307257041452e-07,0.0016600460512563586,0.004373828414827585,,53684
,,,,,,,0.00025,53685
1193,0.002842587884515524,19.847288131713867,0.0020537718664854765,1.136922833211429e-06,0.0007876787567511201,0.004343203268945217,,53729
,,,,,,,0.00025,53730
1194,0.0043804640881717205,20.930566787719727,0.002868534764274955,1.3135913832229562e-06,0.0015106165083125234,0.004343948792666197,,53774
,,,,,,,0.00025,53775
1195,0.002482078969478607,20.25954246520996,0.0021246676333248615,3.183346507285023e-06,0.00035422813380137086,0.004306711256504059,,53819
,,,,,,,0.00025,53820
1196,0.0032776324078440666,19.792455673217773,0.002637427533045411,4.773034106619889e-06,0.0006354319048114121,0.004286129493266344,,53864
,,,,,,,0.00025,53865
1197,0.0029940553940832615,18.948945999145508,0.0023545261938124895,2.1941006707493216e-05,0.0006175881717354059,0.004260288085788488,,53909
,,,,,,,0.00025,53910
1198,0.004686766304075718,21.516706466674805,0.003048235084861517,5.332858108886285e-06,0.0016331981169059873,0.004268817603588104,,53954
,,,,,,,0.00025,53955
1199,0.0024907011538743973,19.6552677154541,0.002188705373555422,4.179907136858674e-06,0.00029781594639644027,0.0042332555167376995,,53999
,,,,,,,0.00025,54000
1200,0.0023049255833029747,20.44264793395996,0.002120574237778783,1.143551685345301e-06,0.0001832077105063945,0.004194688983261585,,54044
,,,,,,,0.00025,54045
1201,0.0030273296870291233,18.901445388793945,0.0023118783719837666,9.507201639280538e-07,0.000714500667527318,0.00417134165763855,,54089
,,,,,,,0.00025,54090
1202,0.003083000658079982,18.980649948120117,0.0019697376992553473,1.1253873708483297e-06,0.0011121371062472463,0.004149574786424637,,54134
,,,,,,,0.00025,54135
1203,0.0073240408673882484,21.471826553344727,0.003871676977723837,9.748706588652567e-07,0.003451388096436858,0.004213063977658749,,54179
,,,,,,,0.00025,54180
1204,0.0031140523497015238,18.93879508972168,0.002234256826341152,1.541653659842268e-06,0.0008782538934610784,0.004191083833575249,,54224
,,,,,,,0.00025,54225
1205,0.0029261591844260693,18.985410690307617,0.0023109563626348972,1.6074124005172052e-06,0.0006135953008197248,0.004165785387158394,,54269
,,,,,,,0.00025,54270
1206,0.0027128069195896387,18.457429885864258,0.0022516525350511074,1.8785215161187807e-06,0.0004592758195940405,0.004136725794523954,,54314
,,,,,,,0.00025,54315
1207,0.0027781929820775986,19.578866958618164,0.0024533174000680447,1.369418987451354e-05,0.0003111814730800688,0.004109555389732122,,54359
,,,,,,,0.00025,54360
1208,0.0028517914470285177,18.441417694091797,0.002210630103945732,5.291953857522458e-05,0.0005882417317479849,0.004084399901330471,,54404
,,,,,,,0.00025,54405
1209,0.002779028145596385,19.74830436706543,0.0021811332553625107,1.2165069165348541e-05,0.0005857293726876378,0.004058292601257563,,54449
,,,,,,,0.00025,54450
1210,0.005090843420475721,21.539718627929688,0.0035814945586025715,2.6884138151217485e-06,0.001506660832092166,0.004078943282365799,,54494
,,,,,,,0.00025,54495
1211,0.002914369571954012,18.898786544799805,0.002136277500540018,1.0282385574100772e-06,0.0007770641823299229,0.0040556518360972404,,54539
,,,,,,,0.00025,54540
1212,0.0027953670360147953,19.664480209350586,0.002174951368942857,9.27552605389792e-07,0.0006194880697876215,0.004030446521937847,,54584
,,,,,,,0.00025,54585
1213,0.0030458359979093075,18.39218521118164,0.0022315820679068565,2.1172361357457703e-06,0.000812136975582689,0.00401075417175889,,54629
,,,,,,,0.00025,54630
1214,0.0022936109453439713,19.666231155395508,0.0019927904941141605,1.1485032018754282e-06,0.0002996718685608357,0.003976411186158657,,54674
,,,,,,,0.00025,54675
1215,0.0032839146442711353,19.68313980102539,0.002628573914989829,1.274221062885772e-06,0.0006540662725456059,0.00396256148815155,,54719
,,,,,,,0.00025,54720
1216,0.0031007714569568634,19.185413360595703,0.0021471474319696426,1.0313433449482545e-06,0.0009525925270281732,0.003945325501263142,,54764
,,,,,,,0.00025,54765
1217,0.00551098957657814,21.040842056274414,0.003350239247083664,1.743552161315165e-06,0.002159006427973509,0.0039766388945281506,,54809
,,,,,,,0.00025,54810
1218,0.0037813575472682714,18.8736572265625,0.0028046227525919676,1.3812779116051388e-06,0.0009753534686751664,0.003972732927650213,,54854
,,,,,,,0.00025,54855
1219,0.0030962154269218445,18.782814025878906,0.002456777263432741,9.66622906162229e-07,0.0006384718581102788,0.003955202642828226,,54899
,,,,,,,0.00025,54900
1220,0.0028455578722059727,18.335338592529297,0.002107724780216813,1.2615633977475227e-06,0.0007365717901848257,0.0039330096915364265,,54944
,,,,,,,0.00025,54945
1221,0.0036335643380880356,19.72857093811035,0.002386875916272402,2.211235369031783e-06,0.0012444773456081748,0.003927020821720362,,54989
,,,,,,,0.00025,54990
1222,0.0030027644243091345,17.896093368530273,0.0021155853755772114,9.099745739149512e-07,0.0008862688555382192,0.003908535931259394,,55034
,,,,,,,0.00025,55035
1223,0.0025867270305752754,19.277250289916992,0.002035109093412757,1.0121522109329817e-06,0.0005506058223545551,0.0038820996414870024,,55079
,,,,,,,0.00025,55080
1224,0.003129808697849512,18.26692771911621,0.002137605333700776,1.1284283800705452e-06,0.0009910751832649112,0.0038670538924634457,,55124
,,,,,,,0.00025,55125
1225,0.0025825861375778913,18.604223251342773,0.0020817439071834087,1.3201229194237385e-06,0.0004995216149836779,0.003841364523395896,,55169
,,,,,,,0.00025,55170
1226,0.0046801138669252396,20.105873107910156,0.0033604586496949196,1.1084563311669626e-06,0.0013185469433665276,0.00385813950560987,,55214
,,,,,,,0.00025,55215
1227,0.0024061223957687616,18.2119140625,0.0019389798399060965,7.129437562980456e-06,0.0004600131360348314,0.0038290992379188538,,55259
,,,,,,,0.00025,55260
1228,0.0025238499511033297,18.201974868774414,0.00203973357565701,9.533661682326056e-07,0.0004831633123103529,0.003802994266152382,,55304
,,,,,,,0.00025,55305
1229,0.0024668853729963303,18.31765365600586,0.002033223630860448,1.1594165698625147e-06,0.00043250236194580793,0.0037762720603495836,,55349
,,,,,,,0.00025,55350
1230,0.0027839234098792076,19.01261329650879,0.0021281575318425894,1.1862538258355926e-06,0.0006545797223225236,0.0037564251106232405,,55394
,,,,,,,0.00025,55395
1231,0.002682022051885724,18.489566802978516,0.0019714441150426865,1.4707046602779883e-06,0.0007091076113283634,0.003734936937689781,,55439
,,,,,,,0.00025,55440
1232,0.003406138624995947,19.420774459838867,0.0022310158237814903,1.1465076568129007e-06,0.001173976226709783,0.003728361101821065,,55484
,,,,,,,0.00025,55485
1233,0.0026345893274992704,17.91215705871582,0.001957413274794817,1.042755002345075e-06,0.0006761333788745105,0.0037064854986965656,,55529
,,,,,,,0.00025,55530
1234,0.0031651193276047707,19.288724899291992,0.0017445763805881143,9.560925491314265e-07,0.001419587293639779,0.0036956581752747297,,55574
,,,,,,,0.00025,55575
1235,0.002099967561662197,17.89838981628418,0.0018811071058735251,4.597231054503936e-06,0.00021426322928164154,0.0036637443117797375,,55619
,,,,,,,0.00025,55620
1236,0.0021537214051932096,19.584619522094727,0.0017209571087732911,3.1993272386898752e-06,0.0004295649123378098,0.003633543848991394,,55664
,,,,,,,0.00025,55665
1237,0.0029980263207107782,19.1448974609375,0.002310968702659011,1.5147347767197061e-06,0.0006855429382994771,0.0036208336241543293,,55709
,,,,,,,0.00025,55710
1238,0.002723272191360593,18.035865783691406,0.0019824078772217035,9.459537295697373e-07,0.0007399182068184018,0.003602882381528616,,55754
,,,,,,,0.00025,55755
1239,0.004825488198548555,20.268571853637695,0.0026064456906169653,9.109079996960645e-07,0.0022181314416229725,0.003627334488555789,,55799
,,,,,,,0.00025,55800
1240,0.0031280682887881994,17.92350196838379,0.0020886759739369154,1.1296084494460956e-06,0.001038262853398919,0.0036173490807414055,,55844
,,,,,,,0.00025,55845
1241,0.002431159373372793,18.715473175048828,0.0016860932810232043,9.834783440965111e-07,0.0007440827903337777,0.0035936252679675817,,55889
,,,,,,,0.00025,55890
1242,0.0022548602428287268,18.012893676757812,0.00179157848469913,4.94671758133336e-06,0.00045833486365154386,0.0035668499767780304,,55934
,,,,,,,0.00025,55935
1243,0.0026165933813899755,19.482986450195312,0.0022752913646399975,1.1665510101011023e-05,0.00032963641569949687,0.0035478449426591396,,55979
,,,,,,,0.00025,55980
1244,0.0035279516596347094,19.192276000976562,0.00263603194616735,6.284488790697651e-06,0.0008856354979798198,0.003547447035089135,,56024
,,,,,,,0.00025,56025
1245,0.0032823788933455944,17.864294052124023,0.002274004276841879,3.145630898870877e-06,0.0010052293073385954,0.00354214571416378,,56069
,,,,,,,0.00025,56070
1246,0.004881483968347311,19.926687240600586,0.0031576657202094793,2.4690550617378904e-06,0.0017213494284078479,0.0035689324140548706,,56114
,,,,,,,0.00025,56115
1247,0.002737710252404213,18.230968475341797,0.0023486854042857885,1.157646420324454e-05,0.0003774483338929713,0.0035523080732673407,,56159
,,,,,,,0.00025,56160
1248,0.002520190551877022,18.77276611328125,0.0021786317229270935,5.615037662209943e-05,0.00028540845960378647,0.003531665774062276,,56204
,,,,,,,0.00025,56205
1249,0.0028714346699416637,18.527334213256836,0.0023808288387954235,4.7147397708613425e-05,0.00044345861533656716,0.0035184610169380903,,56249
,,,,,,,0.00025,56250
1250,0.0023535045329481363,18.80282211303711,0.002089229878038168,2.9625562092405744e-05,0.00023464925470761955,0.0034951618872582912,,56294
,,,,,,,0.00025,56295
1251,0.0020769559778273106,18.596330642700195,0.001816264702938497,2.387914719292894e-06,0.0002583032473921776,0.003466797759756446,,56339
,,,,,,,0.00025,56340
1252,0.002714780857786536,18.850849151611328,0.002210741862654686,1.0857878578462987e-06,0.0005029530730098486,0.003451757365837693,,56384
,,,,,,,0.00025,56385
1253,0.0021671887952834368,18.92864418029785,0.0017115094233304262,9.643509883972001e-07,0.00045471519115380943,0.0034260661341249943,,56429
,,,,,,,0.00025,56430
1254,0.0024215183220803738,19.08426856994629,0.0019240279216319323,9.26047334814939e-07,0.0004965642001479864,0.003405975177884102,,56474
,,,,,,,0.00025,56475
1255,0.0023165070451796055,19.312257766723633,0.0019980149809271097,4.036014161101775e-06,0.0003144562360830605,0.0033841857220977545,,56519
,,,,,,,0.00025,56520
1256,0.0024599344469606876,19.24336814880371,0.0019889320246875286,8.239856470027007e-06,0.00046276257489807904,0.0033657008316367865,,56564
,,,,,,,0.00025,56565
1257,0.0024904711171984673,19.362157821655273,0.0016369115328416228,9.365128335048212e-07,0.0008526231977157295,0.0033481961581856012,,56609
,,,,,,,0.00025,56610
1258,0.004938418976962566,20.985164642333984,0.0031257648952305317,8.424631232628599e-07,0.0018118112348020077,0.003380000591278076,,56654
,,,,,,,0.00025,56655
1259,0.0024956041015684605,19.204952239990234,0.0019582619424909353,9.122505275627191e-07,0.0005364296957850456,0.0033623126801103354,,56699
,,,,,,,0.00025,56700
1260,0.002991474000737071,19.448646545410156,0.0020881176460534334,1.5864900433371076e-06,0.0009017697302624583,0.0033548958599567413,,56744
,,,,,,,0.00025,56745
1261,0.003760404884815216,17.868812561035156,0.002218339592218399,1.5693242403358454e-06,0.0015404957812279463,0.0033630060497671366,,56789
,,,,,,,0.00025,56790
1262,0.002955474890768528,19.317020416259766,0.0019735447131097317,1.150679963757284e-06,0.0009807795286178589,0.003354855580255389,,56834
,,,,,,,0.00025,56835
1263,0.0025683690328150988,17.84369468688965,0.0017436199123039842,4.336350684752688e-06,0.0008204128826037049,0.0033391257748007774,,56879
,,,,,,,0.00025,56880
1264,0.0021038406994193792,19.999868392944336,0.0016202485421672463,2.9958873710711487e-06,0.0004805966455023736,0.0033144201152026653,,56924
,,,,,,,0.00025,56925
1265,0.0049799601547420025,20.81273651123047,0.003227084642276168,1.1568062063815887e-06,0.001751718227751553,0.003347730729728937,,56969
,,,,,,,0.00025,56970
1266,0.0024681072682142258,18.728004455566406,0.0018560659373179078,3.7956269807182252e-06,0.0006082459585741162,0.0033301382791250944,,57014
,,,,,,,0.00025,57015
1267,0.003352434141561389,19.486135482788086,0.0022130487486720085,3.7041836549178697e-06,0.001135681290179491,0.0033305843826383352,,57059
,,,,,,,0.00025,57060
1268,0.0027346869464963675,18.69941520690918,0.0020020119845867157,1.2248353868926642e-06,0.0007314500981010497,0.003318666247650981,,57104
,,,,,,,0.00025,57105
1269,0.004065823741257191,19.58089828491211,0.0024958872236311436,9.593919685357832e-07,0.0015689776046201587,0.00333360955119133,,57149
,,,,,,,0.00025,57150
1270,0.0034434697590768337,17.905120849609375,0.0020120905246585608,2.0878558188996976e-06,0.0014292910927906632,0.0033358067739754915,,57194
,,,,,,,0.00025,57195
1271,0.003293753368780017,18.983301162719727,0.0019593217875808477,1.7273079038204742e-06,0.0013327040942385793,0.00333496555685997,,57239
